gen 13 00:00:35|5[info]13/01/2015 00:00:35 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Opera/9.80 (Macintosh; Intel Mac OS X 10.10.1) Presto/2.12.388 Version/12.16]
gen 13 10:25:27|5[info]13/01/2015 10:25:27 - [UTENTE = paolo][REMOTE IP = 5.90.34.219][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:26:55|5[info]13/01/2015 10:26:55 - [UTENTE = ][REMOTE IP = 5.90.34.219][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:27:40|5[info]13/01/2015 10:27:40 - [UTENTE = ][REMOTE IP = 5.90.34.219][act = Search][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:28:12|5[info]13/01/2015 10:28:12 - [UTENTE = ][REMOTE IP = 5.90.34.219][act = ProductInfo][id_giacenza = 17][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:28:36|5[info]13/01/2015 10:28:36 - [UTENTE = ][REMOTE IP = 5.90.34.219][act = Contatti][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:28:49|5[info]13/01/2015 10:28:49 - [UTENTE = ][REMOTE IP = 5.90.34.219][act = Search][is_ajax = 1][layout = grid][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:29:03|5[info]13/01/2015 10:29:03 - [UTENTE = ][REMOTE IP = 5.90.34.219][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:29:16|5[info]13/01/2015 10:29:16 - [UTENTE = ][REMOTE IP = 5.90.34.219][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:29:18|5[info]13/01/2015 10:29:18 - [UTENTE = ][REMOTE IP = 5.90.34.219][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:29:32|5[info]13/01/2015 10:29:32 - [UTENTE = ][REMOTE IP = 5.90.34.219][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:29:44|5[info]13/01/2015 10:29:44 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:29:48|5[info]13/01/2015 10:29:48 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10) AppleWebKit/538.44 (KHTML, like Gecko) Version/8.0 Safari/538.44]
gen 13 10:30:00|5[info]13/01/2015 10:30:00 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:30:31|5[info]13/01/2015 10:30:31 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:30:53|5[info]13/01/2015 10:30:53 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:30:58|5[info]13/01/2015 10:30:58 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:31:02|5[info]13/01/2015 10:31:02 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:31:16|5[info]13/01/2015 10:31:16 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:31:42|5[info]13/01/2015 10:31:42 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:31:46|5[info]13/01/2015 10:31:46 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:31:54|5[info]13/01/2015 10:31:54 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = AjaxDetailGiacenza][touch = 1][id = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:32:05|5[info]13/01/2015 10:32:05 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = AjaxDetailGiacenza][touch = 1][id = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:32:33|5[info]13/01/2015 10:32:33 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/5.1.42378 Mobile/12B440 Safari/600.1.4]
gen 13 10:32:57|5[info]13/01/2015 10:32:57 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/5.1.42378 Mobile/12B440 Safari/600.1.4]
gen 13 10:33:06|5[info]13/01/2015 10:33:06 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/5.1.42378 Mobile/12B440 Safari/600.1.4]
gen 13 10:33:16|5[info]13/01/2015 10:33:16 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/5.1.42378 Mobile/12B440 Safari/600.1.4]
gen 13 10:33:30|5[info]13/01/2015 10:33:30 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][username = ][password = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/5.1.42378 Mobile/12B440 Safari/600.1.4]
gen 13 10:33:45|5[info]13/01/2015 10:33:45 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = AjaxDetailGiacenza][touch = 1][id = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:33:58|5[info]13/01/2015 10:33:58 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = AjaxDetailGiacenza][touch = 1][id = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:34:03|5[info]13/01/2015 10:34:03 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:34:13|5[info]13/01/2015 10:34:13 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:34:33|5[info]13/01/2015 10:34:33 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 10:34:43|5[info]13/01/2015 10:34:43 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:02:59|5[info]13/01/2015 11:02:59 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:03:03|5[info]13/01/2015 11:03:03 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:03:04|5[info]13/01/2015 11:03:04 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = AjaxDetailGiacenza][touch = 1][id = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:03:06|5[info]13/01/2015 11:03:06 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:03:06|5[info]13/01/2015 11:03:06 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:03:07|5[info]13/01/2015 11:03:07 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:03:09|5[info]13/01/2015 11:03:09 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:03:31|5[info]13/01/2015 11:03:31 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 11:04:29|5[info]13/01/2015 11:04:29 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:04:40|5[info]13/01/2015 11:04:40 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:04:52|5[info]13/01/2015 11:04:52 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Search][gm = 10][only_disp = 1][search = 1][pageID = 2][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:04:58|5[info]13/01/2015 11:04:58 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Search][gm = 10][only_disp = 1][search = 1][pageID = 2][is_ajax = 1][layout = thumb][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:03|5[info]13/01/2015 11:05:03 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:10|5[info]13/01/2015 11:05:10 - [UTENTE = ][REMOTE IP = 87.0.199.157][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:21|5[info]13/01/2015 11:05:21 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:23|5[info]13/01/2015 11:05:23 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][is_ajax = 1][layout = grid][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:27|5[info]13/01/2015 11:05:27 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:33|5[info]13/01/2015 11:05:33 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_966 = Inserisci una nota sul prodotto][note_23 = Inserisci una nota sul prodotto][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:38|5[info]13/01/2015 11:05:38 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][id_contenuto = Array][id_giacenza = Array][quantita = Array][note_966 = Inserisci una nota sul prodotto][note_23 = Inserisci una nota sul prodotto][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:43|5[info]13/01/2015 11:05:43 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:48|5[info]13/01/2015 11:05:48 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:50|5[info]13/01/2015 11:05:50 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:52|5[info]13/01/2015 11:05:52 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:54|5[info]13/01/2015 11:05:54 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ProductInfo][id_giacenza = 13][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:56|5[info]13/01/2015 11:05:56 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:05:59|5[info]13/01/2015 11:05:59 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:09|5[info]13/01/2015 11:06:09 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:12|5[info]13/01/2015 11:06:12 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:41|5[info]13/01/2015 11:06:41 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:48|5[info]13/01/2015 11:06:48 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 34][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:49|5[info]13/01/2015 11:06:49 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][is_ajax = 1][layout = grid][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:51|5[info]13/01/2015 11:06:51 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 34][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:53|5[info]13/01/2015 11:06:53 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][is_ajax = 1][layout = grid][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:56|5[info]13/01/2015 11:06:56 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 34][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:06:58|5[info]13/01/2015 11:06:58 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][is_ajax = 1][layout = grid][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:07:03|5[info]13/01/2015 11:07:03 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:07:06|5[info]13/01/2015 11:07:06 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:07:09|5[info]13/01/2015 11:07:09 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:07:36|5[info]13/01/2015 11:07:36 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:07:38|5[info]13/01/2015 11:07:38 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:07:40|5[info]13/01/2015 11:07:40 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:08:00|5[info]13/01/2015 11:08:00 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:08:38|5[info]13/01/2015 11:08:38 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:08:43|5[info]13/01/2015 11:08:43 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:09:22|5[info]13/01/2015 11:09:22 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:09:47|5[info]13/01/2015 11:09:47 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][only_disp = 1][search = 1][pageID = 2][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:10:37|5[info]13/01/2015 11:10:37 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = Search][only_disp = 1][search = 1][pageID = 3][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:10:47|5[info]13/01/2015 11:10:47 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:11:20|5[info]13/01/2015 11:11:20 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 11:11:24|5[info]13/01/2015 11:11:24 - [UTENTE = paolo][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
